1.000000000000000000e+00
9.561538696289062500e-01
9.676923155784606934e-01
9.746153950691223145e-01
9.730769395828247070e-01
9.638461470603942871e-01
9.715384840965270996e-01
9.684615135192871094e-01
9.584615230560302734e-01
9.715384840965270996e-01
9.730769395828247070e-01
9.884615540504455566e-01
9.915384650230407715e-01
9.884615540504455566e-01
9.907692074775695801e-01
9.861538410186767578e-01
9.861538410186767578e-01
9.707692265510559082e-01
9.815384745597839355e-01
9.861538410186767578e-01
9.830769300460815430e-01
9.746153950691223145e-01
9.830769300460815430e-01
9.630769491195678711e-01
9.230769276618957520e-01
1.000000000000000000e+00
